Data,Hora,TempBulboSeco,UmidadeRelativa
26/01/2001,1800,26.8,50
27/01/2001,0,23.3,60
27/01/2001,1200,24.5,58
27/01/2001,1800,28.3,37
28/01/2001,0,23.8,53
28/01/2001,1200,25.1,53
28/01/2001,1800,28.4,41
29/01/2001,0,22.4,80
29/01/2001,1200,25.7,58
29/01/2001,1800,28,44
30/01/2001,0,21.4,71
30/01/2001,1200,22.7,62
30/01/2001,1800,28.2,46
31/01/2001,0,23.5,64
31/01/2001,1200,23.7,66
31/01/2001,1800,25,63
01/02/2001,0,22.1,79
01/02/2001,1200,23,74
01/02/2001,1800,28.4,46
02/02/2001,0,18.8,86
02/02/2001,1200,23,75
02/02/2001,1800,22.3,78
03/02/2001,0,20.9,79
03/02/2001,1200,24.2,73
03/02/2001,1800,29.4,33
04/02/2001,0,23.7,63
04/02/2001,1200,24.9,68
04/02/2001,1800,30.1,26
05/02/2001,0,24.8,41
05/02/2001,1200,24.9,52
05/02/2001,1800,27.6,52
06/02/2001,0,22.9,69
06/02/2001,1200,25.6,64
06/02/2001,1800,30.2,38
07/02/2001,0,24,70
07/02/2001,1200,24.1,59
07/02/2001,1800,30,42
08/02/2001,0,21.1,77
08/02/2001,1200,23.7,67
08/02/2001,1800,23.5,67
09/02/2001,0,18.4,100
09/02/2001,1200,21.6,85
09/02/2001,1800,26.4,49
10/02/2001,0,21.6,79
10/02/2001,1200,24.7,55
10/02/2001,1800,28.1,34
11/02/2001,0,23.7,51
11/02/2001,1200,23.7,43
11/02/2001,1800,28.4,30
12/02/2001,0,22.5,60
12/02/2001,1200,25.3,42
12/02/2001,1800,28.9,33
13/02/2001,0,23.3,47
13/02/2001,1200,26.1,44
13/02/2001,1800,28.3,39
14/02/2001,0,22.8,60
14/02/2001,1200,24.8,61
14/02/2001,1800,19.5,87
15/02/2001,0,18.5,89
15/02/2001,1200,22,81
15/02/2001,1800,26.5,50
16/02/2001,0,20.9,78
16/02/2001,1200,23.1,75
16/02/2001,1800,22,68
17/02/2001,0,18,91
17/02/2001,1200,21.3,75
17/02/2001,1800,26.8,53
18/02/2001,0,22.5,76
18/02/2001,1200,23.6,66
18/02/2001,1800,27.1,48
19/02/2001,0,23.1,63
19/02/2001,1200,24.6,54
19/02/2001,1800,28.2,33
20/02/2001,0,22.9,58
20/02/2001,1200,24.1,67
20/02/2001,1800,25.3,54
21/02/2001,0,21.8,76
21/02/2001,1200,22.8,64
21/02/2001,1800,25.8,56
22/02/2001,0,18.8,91
22/02/2001,1200,21.5,76
22/02/2001,1800,25.5,60
23/02/2001,0,19.3,87
23/02/2001,1200,22.4,74
23/02/2001,1800,26,61
24/02/2001,0,21.3,75
24/02/2001,1200,24,68
24/02/2001,1800,29.2,42
25/02/2001,0,18.9,91
25/02/2001,1200,21,78
25/02/2001,1800,26.7,50
26/02/2001,0,19.9,78
26/02/2001,1200,22.2,71
26/02/2001,1800,27.6,42
27/02/2001,0,21.6,80
27/02/2001,1200,22,75
27/02/2001,1800,24.7,62
28/02/2001,0,21,76
28/02/2001,1200,19.5,84
28/02/2001,1800,24.2,60
01/03/2001,0,19.8,77
01/03/2001,1200,22.3,76
01/03/2001,1800,24.4,64
02/03/2001,0,19.9,84
02/03/2001,1200,22.2,71
02/03/2001,1800,25.3,57
03/03/2001,0,18.6,92
03/03/2001,1200,20,87
03/03/2001,1800,23.1,78
04/03/2001,0,19.5,87
04/03/2001,1200,22.6,69
04/03/2001,1800,22,85
05/03/2001,0,21.1,86
05/03/2001,1200,20.4,85
05/03/2001,1800,21.8,83
06/03/2001,0,19.3,94
07/03/2001,1200,19.4,90
07/03/2001,1800,24.8,61
08/03/2001,0,20.1,84
08/03/2001,1200,24.5,68
08/03/2001,1800,27.2,48
09/03/2001,0,21,82
09/03/2001,1200,23.6,65
09/03/2001,1800,26.7,52
10/03/2001,0,20.9,80
10/03/2001,1200,21.8,81
10/03/2001,1800,24.6,62
11/03/2001,0,20.8,85
11/03/2001,1200,18.6,96
11/03/2001,1800,22,85
12/03/2001,0,19.3,94
12/03/2001,1200,19.6,92
12/03/2001,1800,21.4,83
13/03/2001,0,18,95
13/03/2001,1200,18.6,97
13/03/2001,1800,19.2,95
14/03/2001,0,18.7,95
14/03/2001,1200,19.5,87
14/03/2001,1800,21.8,71
15/03/2001,0,19.3,82
15/03/2001,1200,18.7,94
15/03/2001,1800,23.6,72
16/03/2001,0,20.4,88
16/03/2001,1200,20.8,81
16/03/2001,1800,26,55
17/03/2001,0,21.3,74
17/03/2001,1200,22.1,63
17/03/2001,1800,26.8,47
18/03/2001,0,22.8,60
18/03/2001,1200,24.7,60
18/03/2001,1800,,45
19/03/2001,0,22.5,76
19/03/2001,1200,20.7,87
19/03/2001,1800,23.4,78
20/03/2001,0,18.7,88
20/03/2001,1200,21.8,73
20/03/2001,1800,23,74
21/03/2001,0,21,88
21/03/2001,1200,22.1,78
21/03/2001,1800,26.4,43
22/03/2001,0,21.7,63
22/03/2001,1200,23.2,64
22/03/2001,1800,26.4,47
23/03/2001,0,22.5,65
23/03/2001,1200,23.2,56
23/03/2001,1800,27,44
24/03/2001,0,23,64
24/03/2001,1200,23.9,63
24/03/2001,1800,26.7,52
25/03/2001,0,21.6,74
25/03/2001,1200,24.4,61
25/03/2001,1800,26.4,52
26/03/2001,0,21.1,75
26/03/2001,1200,24.3,62
26/03/2001,1800,23.5,62
27/03/2001,0,20.1,84
27/03/2001,1200,22.4,72
27/03/2001,1800,25.3,55
28/03/2001,0,21.9,76
28/03/2001,1200,22.3,78
28/03/2001,1800,24.8,63
29/03/2001,0,22.1,78
29/03/2001,1200,20.2,93
29/03/2001,1800,23.3,70
30/03/2001,0,19.2,86
30/03/2001,1200,21.4,83
30/03/2001,1800,20.1,87
31/03/2001,0,18.5,91
31/03/2001,1200,21.9,78
31/03/2001,1800,26.6,51
01/04/2001,0,21.9,74
01/04/2001,1200,21.4,79
01/04/2001,1800,26.3,54
02/04/2001,0,21.6,80
02/04/2001,1200,23.1,65
02/04/2001,1800,26.3,51
03/04/2001,0,18.5,93
03/04/2001,1200,22.7,71
03/04/2001,1800,26.2,51
04/04/2001,0,19.5,81
04/04/2001,1200,21.8,74
04/04/2001,1800,26.9,50
05/04/2001,0,17.8,92
05/04/2001,1200,21.9,78
05/04/2001,1800,27.1,50
06/04/2001,0,22.1,75
06/04/2001,1200,21.8,73
06/04/2001,1800,27,49
07/04/2001,0,22.6,69
07/04/2001,1200,22.8,63
07/04/2001,1800,27.8,44
08/04/2001,0,22.7,60
08/04/2001,1200,22.1,63
08/04/2001,1800,26.9,36
09/04/2001,0,22.2,50
09/04/2001,1200,23.5,56
09/04/2001,1800,27.1,42
10/04/2001,0,22.3,57
10/04/2001,1200,24.5,50
10/04/2001,1800,27,34
11/04/2001,0,21.9,61
11/04/2001,1200,25.2,41
11/04/2001,1800,27.3,39
12/04/2001,0,22.3,64
12/04/2001,1200,24.3,60
12/04/2001,1800,26.6,55
13/04/2001,0,22.2,67
13/04/2001,1200,23.3,67
13/04/2001,1800,27.8,46
14/04/2001,0,22.5,71
14/04/2001,1200,18.9,93
14/04/2001,1800,22,77
15/04/2001,0,19.7,89
15/04/2001,1200,18.7,85
15/04/2001,1800,22.4,63
16/04/2001,0,19.5,81
16/04/2001,1200,19,85
16/04/2001,1800,25.4,49
17/04/2001,0,21,70
17/04/2001,1200,21.7,73
17/04/2001,1800,25.7,48
18/04/2001,0,21.6,75
18/04/2001,1200,22.5,66
18/04/2001,1800,27.2,41
19/04/2001,0,22.1,64
19/04/2001,1200,22.6,63
19/04/2001,1800,26,46
20/04/2001,0,21.6,68
20/04/2001,1200,23.8,59
20/04/2001,1800,28.6,37
21/04/2001,0,20.3,79
21/04/2001,1200,19.6,89
21/04/2001,1800,16.8,
22/04/2001,0,19.7,85
22/04/2001,1200,22.3,76
22/04/2001,1800,22.4,63
23/04/2001,0,20.8,75
23/04/2001,1200,24.1,65
23/04/2001,1800,26.7,49
24/04/2001,0,21.8,74
24/04/2001,1200,22.7,64
24/04/2001,1800,26.6,45
25/04/2001,0,22,62
25/04/2001,1200,20.4,71
25/04/2001,1800,26,39
26/04/2001,0,21.1,49
26/04/2001,1200,20.8,66
26/04/2001,1800,26.2,46
27/04/2001,0,21.9,65
27/04/2001,1200,20.9,68
27/04/2001,1800,26.1,43
28/04/2001,0,21.2,57
28/04/2001,1200,20.9,62
28/04/2001,1800,26.4,36
29/04/2001,0,21,59
29/04/2001,1200,21.3,57
29/04/2001,1800,26.2,42
30/04/2001,0,21,62
30/04/2001,1200,20.4,63
30/04/2001,1800,25.6,40
01/05/2001,0,21.1,54
01/05/2001,1200,20.6,71
01/05/2001,1800,25.2,52
02/05/2001,0,21.3,62
02/05/2001,1200,19.3,82
02/05/2001,1800,25.8,39
03/05/2001,0,20.8,57
03/05/2001,1200,21,72
03/05/2001,1800,26.6,46
04/05/2001,0,21.9,67
04/05/2001,1200,24,61
04/05/2001,1800,26.8,48
05/05/2001,0,21.7,70
05/05/2001,1200,20.4,78
05/05/2001,1800,23.5,64
06/05/2001,0,20.4,73
06/05/2001,1200,18.8,64
06/05/2001,1800,18.4,95
07/05/2001,0,20.3,68
07/05/2001,1200,20.8,53
07/05/2001,1800,26,44
08/05/2001,0,20.6,58
08/05/2001,1200,20.8,49
08/05/2001,1800,27.3,37
09/05/2001,0,20.8,65
09/05/2001,1200,22.3,52
09/05/2001,1800,26.2,39
10/05/2001,0,19.8,67
10/05/2001,1200,21.8,58
10/05/2001,1800,26.7,38
11/05/2001,0,20.9,64
11/05/2001,1200,21.7,68
11/05/2001,1800,28,32
12/05/2001,0,21,65
12/05/2001,1200,23.6,51
12/05/2001,1800,27.3,45
13/05/2001,0,21.8,67
13/05/2001,1200,23.7,58
13/05/2001,1800,24.5,63
14/05/2001,0,19.3,89
14/05/2001,1200,19.7,79
14/05/2001,1800,25.4,55
15/05/2001,0,21,70
15/05/2001,1200,21.6,65
15/05/2001,1800,27.4,42
16/05/2001,0,21.5,75
16/05/2001,1200,22,74
16/05/2001,1800,27.3,47
17/05/2001,0,21.5,71
17/05/2001,1200,16.9,96
17/05/2001,1800,23,63
18/05/2001,0,19.7,89
18/05/2001,1200,21.4,77
18/05/2001,1800,26,54
19/05/2001,0,20,81
19/05/2001,1200,20.1,70
19/05/2001,1800,26.4,45
20/05/2001,0,20.1,65
20/05/2001,1200,18.7,47
20/05/2001,1800,24.1,36
21/05/2001,0,17.9,57
21/05/2001,1200,17.2,61
21/05/2001,1800,25,38
22/05/2001,0,19.1,60
22/05/2001,1200,20.1,60
22/05/2001,1800,26,36
23/05/2001,0,19.4,61
23/05/2001,1200,21.3,57
23/05/2001,1800,26,34
24/05/2001,0,20.4,63
24/05/2001,1200,19.1,68
24/05/2001,1800,23.5,49
25/05/2001,0,20,61
25/05/2001,1200,18.5,76
25/05/2001,1800,24.7,47
26/05/2001,0,20.7,69
26/05/2001,1200,20,69
26/05/2001,1800,25.9,45
27/05/2001,0,20.4,59
27/05/2001,1200,18.9,79
27/05/2001,1800,18.2,94
28/05/2001,0,17.5,95
28/05/2001,1200,18,90
28/05/2001,1800,22.3,73
29/05/2001,0,18.7,87
29/05/2001,1200,22.5,72
29/05/2001,1800,25.9,51
30/05/2001,0,20.7,83
30/05/2001,1200,19.9,79
30/05/2001,1800,26.2,42
31/05/2001,0,21.4,64
31/05/2001,1200,20.7,67
31/05/2001,1800,26.4,42
01/06/2001,0,21.1,59
01/06/2001,1200,20.4,68
01/06/2001,1800,25.5,44
02/06/2001,0,20.7,50
02/06/2001,1200,19.3,72
02/06/2001,1800,24.1,42
03/06/2001,0,21.1,61
03/06/2001,1200,18,85
03/06/2001,1800,23.8,57
04/06/2001,0,19.4,77
04/06/2001,1200,18.6,84
04/06/2001,1800,24.9,55
05/06/2001,0,19.4,75
05/06/2001,1200,18.5,74
05/06/2001,1800,24.1,47
06/06/2001,0,18.9,68
06/06/2001,1200,20.4,67
06/06/2001,1800,25.2,43
07/06/2001,0,20,65
07/06/2001,1200,20.9,63
07/06/2001,1800,25.3,41
08/06/2001,0,19.7,63
08/06/2001,1200,19.2,62
08/06/2001,1800,24.6,42
09/06/2001,0,19.8,54
09/06/2001,1200,18.8,64
09/06/2001,1800,24.3,42
10/06/2001,0,19.1,61
10/06/2001,1200,18.2,64
10/06/2001,1800,23.9,39
11/06/2001,0,18.6,56
11/06/2001,1200,17.3,66
11/06/2001,1800,23.5,44
12/06/2001,0,18.6,57
12/06/2001,1200,16.8,74
12/06/2001,1800,22.8,52
13/06/2001,0,18.2,71
13/06/2001,1200,17.2,72
13/06/2001,1800,23.5,45
14/06/2001,0,18.7,61
14/06/2001,1200,18.5,67
14/06/2001,1800,24.3,36
15/06/2001,0,18.3,57
15/06/2001,1200,19.6,63
15/06/2001,1800,25,34
16/06/2001,0,19.5,48
16/06/2001,1200,19.6,57
16/06/2001,1800,24,38
17/06/2001,0,20.1,60
17/06/2001,1200,20.8,50
17/06/2001,1800,25.4,31
18/06/2001,0,18.7,55
18/06/2001,1200,21.5,48
18/06/2001,1800,25.4,35
19/06/2001,0,18.8,62
19/06/2001,1200,18.5,61
19/06/2001,1800,25,35
20/06/2001,0,19.4,54
20/06/2001,1200,20.2,54
20/06/2001,1800,24.6,41
21/06/2001,0,17,81
21/06/2001,1200,13.3,88
21/06/2001,1800,22.4,53
22/06/2001,0,17.5,77
22/06/2001,1200,17.8,68
22/06/2001,1800,24.3,43
23/06/2001,0,20.7,57
23/06/2001,1200,19.1,68
23/06/2001,1800,25.2,42
24/06/2001,0,20,58
24/06/2001,1200,19,72
24/06/2001,1800,24.9,41
25/06/2001,0,20.2,60
25/06/2001,1200,18.8,66
25/06/2001,1800,24.8,40
26/06/2001,0,19.3,61
26/06/2001,1200,19.6,67
26/06/2001,1800,24.4,36
27/06/2001,0,19,60
27/06/2001,1200,17.7,79
27/06/2001,1800,24,45
28/06/2001,0,17.5,73
28/06/2001,1200,16.6,48
28/06/2001,1800,24.6,35
29/06/2001,0,18.1,57
29/06/2001,1200,19,46
29/06/2001,1800,25,34
30/06/2001,0,19.8,48
30/06/2001,1200,19,50
30/06/2001,1800,24.6,32
01/07/2001,0,18.3,57
01/07/2001,1200,18.2,52
01/07/2001,1800,24.8,25
02/07/2001,0,18.3,48
02/07/2001,1200,19.3,51
02/07/2001,1800,24.6,25
03/07/2001,0,18.6,45
03/07/2001,1200,19.2,45
03/07/2001,1800,24.1,36
04/07/2001,0,18.3,59
04/07/2001,1200,18.7,54
04/07/2001,1800,16.4,33
05/07/2001,0,18.7,54
05/07/2001,1200,19.7,55
05/07/2001,1800,25.5,30
06/07/2001,0,19.1,50
06/07/2001,1200,17.6,55
06/07/2001,1800,23.6,33
07/07/2001,0,19.2,46
07/07/2001,1200,16.4,69
07/07/2001,1800,23.6,35
08/07/2001,0,19.4,57
08/07/2001,1200,15.5,84
08/07/2001,1800,23.6,41
09/07/2001,0,18.3,60
09/07/2001,1200,,68
09/07/2001,1800,23.7,37
10/07/2001,0,18.8,55
10/07/2001,1200,17.3,66
10/07/2001,1800,,33
11/07/2001,0,19.6,50
11/07/2001,1200,20.1,48
11/07/2001,1800,26.2,26
12/07/2001,0,18.9,55
12/07/2001,1200,21.8,47
12/07/2001,1800,27.3,33
13/07/2001,0,20.5,53
13/07/2001,1200,20.2,64
13/07/2001,1800,25.8,37
14/07/2001,0,21.2,51
14/07/2001,1200,18.7,62
14/07/2001,1800,24.8,41
15/07/2001,0,19.9,49
15/07/2001,1200,17.3,58
15/07/2001,1800,23.7,30
16/07/2001,0,17.7,51
16/07/2001,1200,16.7,61
16/07/2001,1800,23.5,35
17/07/2001,0,18.5,55
17/07/2001,1200,17.6,58
17/07/2001,1800,24.7,37
18/07/2001,0,18.9,62
18/07/2001,1200,19.9,62
18/07/2001,1800,20.5,72
19/07/2001,0,17.9,80
19/07/2001,1200,21.8,58
19/07/2001,1800,25.1,39
20/07/2001,0,21,54
20/07/2001,1200,21.7,55
20/07/2001,1800,27.3,34
21/07/2001,0,20.6,61
21/07/2001,1200,24.6,44
21/07/2001,1800,27.1,38
22/07/2001,0,21.9,52
22/07/2001,1200,21.8,58
22/07/2001,1800,28,25
23/07/2001,0,22.5,43
23/07/2001,1200,23.5,44
23/07/2001,1800,28.1,26
24/07/2001,0,22.9,37
24/07/2001,1200,20.3,63
24/07/2001,1800,25.8,34
25/07/2001,0,21.3,53
25/07/2001,1200,19.9,61
25/07/2001,1800,25.6,35
26/07/2001,0,21.3,51
26/07/2001,1200,20.1,54
26/07/2001,1800,25.5,36
27/07/2001,0,20.1,53
27/07/2001,1200,19.8,
27/07/2001,1800,25.5,29
28/07/2001,0,20.3,43
28/07/2001,1200,15.8,80
28/07/2001,1800,24.7,35
29/07/2001,0,18.5,56
29/07/2001,1200,19.5,59
29/07/2001,1800,26,26
30/07/2001,0,20.3,48
30/07/2001,1200,19.1,60
30/07/2001,1800,23.9,39
31/07/2001,0,20.1,53
31/07/2001,1200,16,80
31/07/2001,1800,22.4,46
01/08/2001,0,20.5,53
01/08/2001,1200,17.3,65
01/08/2001,1800,24.1,33
02/08/2001,0,19.1,50
02/08/2001,1200,17.5,62
02/08/2001,1800,23.7,33
03/08/2001,0,19.3,40
03/08/2001,1200,17.7,64
03/08/2001,1800,23.3,37
04/08/2001,0,19.2,55
04/08/2001,1200,17.7,72
04/08/2001,1800,23.5,35
05/08/2001,0,18.3,43
05/08/2001,1200,17.5,62
05/08/2001,1800,24.7,29
06/08/2001,0,19.6,49
06/08/2001,1200,18.6,52
06/08/2001,1800,24.5,33
07/08/2001,0,19.7,46
07/08/2001,1200,17.3,53
07/08/2001,1800,24.9,21
08/08/2001,0,19,40
08/08/2001,1200,16.7,58
08/08/2001,1800,23.5,34
09/08/2001,0,19.7,47
09/08/2001,1200,17,54
09/08/2001,1800,24,33
10/08/2001,0,18.1,54
10/08/2001,1200,18.7,46
10/08/2001,1800,25.1,24
11/08/2001,0,19.5,43
11/08/2001,1200,19,46
11/08/2001,1800,23.9,30
12/08/2001,0,19.1,43
12/08/2001,1200,18.3,52
12/08/2001,1800,23.5,33
13/08/2001,0,20.1,43
13/08/2001,1200,17.3,61
13/08/2001,1800,23.8,31
14/08/2001,0,18.8,44
14/08/2001,1200,17,59
14/08/2001,1800,22.4,36
15/08/2001,0,19,45
15/08/2001,1200,16,58
15/08/2001,1800,23.5,32
16/08/2001,0,19,43
16/08/2001,1200,16.9,51
16/08/2001,1800,24,31
17/08/2001,0,18.8,45
17/08/2001,1200,17.1,50
17/08/2001,1800,24.3,30
18/08/2001,0,18.6,48
18/08/2001,1200,18,49
18/08/2001,1800,24.2,30
19/08/2001,0,19.7,45
19/08/2001,1200,16.9,77
19/08/2001,1800,25.3,35
20/08/2001,0,20.4,52
20/08/2001,1200,18,58
20/08/2001,1800,24.4,30
21/08/2001,0,18.9,45
21/08/2001,1200,18.3,52
21/08/2001,1800,25.7,28
22/08/2001,0,20.5,40
22/08/2001,1200,18.3,52
22/08/2001,1800,25.7,28
23/08/2001,0,20.5,40
23/08/2001,1200,24.7,34
23/08/2001,1800,28.4,25
24/08/2001,0,22.3,47
24/08/2001,1200,20.9,54
24/08/2001,1800,28,32
25/08/2001,0,22.6,50
25/08/2001,1200,20.9,59
25/08/2001,1800,27.7,32
26/08/2001,0,19.7,61
26/08/2001,1200,20.6,61
26/08/2001,1800,25.1,48
27/08/2001,0,18.7,82
27/08/2001,1200,21.2,66
27/08/2001,1800,28.9,30
28/08/2001,0,21.3,56
28/08/2001,1200,18.8,67
28/08/2001,1800,23.5,51
29/08/2001,0,21.5,60
29/08/2001,1200,19.1,74
29/08/2001,1800,26.9,37
30/08/2001,0,21.9,56
30/08/2001,1200,15.1,97
30/08/2001,1800,19.2,68
31/08/2001,0,16.7,92
31/08/2001,1200,17.6,84
31/08/2001,1800,24.1,47
01/09/2001,0,20.5,65
01/09/2001,1200,20.3,62
01/09/2001,1800,25.8,41
02/09/2001,0,21.6,54
02/09/2001,1200,21.1,52
02/09/2001,1800,27.5,29
03/09/2001,0,22.1,46
03/09/2001,1200,20.8,61
03/09/2001,1800,27.2,36
04/09/2001,0,23,46
04/09/2001,1200,22,52
04/09/2001,1800,26.5,37
05/09/2001,0,22.9,47
05/09/2001,1200,22.7,45
05/09/2001,1800,27.7,27
06/09/2001,0,22.2,41
06/09/2001,1200,22.1,43
06/09/2001,1800,27.6,27
07/09/2001,0,22.2,39
07/09/2001,1200,22.3,38
07/09/2001,1800,27.1,29
08/09/2001,0,22.3,43
08/09/2001,1200,22.6,43
08/09/2001,1800,28.7,23
09/09/2001,0,22.9,41
09/09/2001,1200,25.6,33
09/09/2001,1800,30.7,26
10/09/2001,0,24.3,34
10/09/2001,1200,26.9,31
10/09/2001,1800,29.7,25
11/09/2001,0,24.9,42
11/09/2001,1200,27,31
11/09/2001,1800,31.9,25
12/09/2001,0,25.9,37
12/09/2001,1200,25.7,40
12/09/2001,1800,32.4,23
13/09/2001,0,23.5,53
13/09/2001,1200,23.5,59
13/09/2001,1800,27.1,48
14/09/2001,0,21.1,77
14/09/2001,1200,21.7,74
14/09/2001,1800,24.8,54
15/09/2001,0,18.1,80
15/09/2001,1200,20.3,73
15/09/2001,1800,24.5,63
16/09/2001,0,19.1,83
16/09/2001,1200,19.2,83
16/09/2001,1800,21.5,65
17/09/2001,0,15,94
17/09/2001,1200,14.5,59
17/09/2001,1800,21,39
18/09/2001,0,18.1,49
18/09/2001,1200,17.6,55
18/09/2001,1800,25.3,43
19/09/2001,0,17.9,75
19/09/2001,1200,17.5,69
19/09/2001,1800,24.6,45
20/09/2001,0,21,57
20/09/2001,1200,18.8,62
20/09/2001,1800,26,33
21/09/2001,0,21.1,43
21/09/2001,1200,19.4,48
21/09/2001,1800,26.6,26
22/09/2001,0,21.6,42
22/09/2001,1200,20.6,54
22/09/2001,1800,27,36
23/09/2001,0,23.2,50
23/09/2001,1200,22.4,46
23/09/2001,1800,28.8,33
24/09/2001,0,21.2,66
24/09/2001,1200,22.4,54
24/09/2001,1800,26.7,40
25/09/2001,0,21.3,59
25/09/2001,1200,23.3,56
25/09/2001,1800,27.5,40
26/09/2001,0,21.4,70
26/09/2001,1200,22.6,64
26/09/2001,1800,27.1,48
27/09/2001,0,20.6,76
27/09/2001,1200,18.9,91
27/09/2001,1800,24,60
28/09/2001,0,21,75
28/09/2001,1200,22.6,66
28/09/2001,1800,28.8,41
29/09/2001,0,21.1,77
29/09/2001,1200,18.4,98
29/09/2001,1800,23.1,98
30/09/2001,0,21.1,99
30/09/2001,1200,18.7,88
30/09/2001,1800,26.5,49
01/10/2001,0,23,57
01/10/2001,1200,19.5,85
01/10/2001,1800,22.2,71
02/10/2001,0,20.7,75
02/10/2001,1200,25.2,58
02/10/2001,1800,26.1,54
03/10/2001,0,21.7,74
03/10/2001,1200,18.4,88
03/10/2001,1800,26,53
04/10/2001,0,21.3,76
04/10/2001,1200,23.6,72
04/10/2001,1800,28.6,46
05/10/2001,0,21,69
05/10/2001,1200,24.2,65
05/10/2001,1800,30.3,34
06/10/2001,0,18.4,88
06/10/2001,1200,24.4,61
06/10/2001,1800,29.2,39
07/10/2001,0,23.4,65
07/10/2001,1200,24.6,60
07/10/2001,1800,28.1,43
08/10/2001,0,21.7,73
08/10/2001,1200,21.3,83
08/10/2001,1800,19.6,89
09/10/2001,0,19.1,91
09/10/2001,1200,19.8,89
09/10/2001,1800,24.1,64
10/10/2001,0,18.2,90
10/10/2001,1200,20.2,79
10/10/2001,1800,23.9,63
11/10/2001,0,19.5,81
11/10/2001,1200,20.9,78
11/10/2001,1800,26,51
12/10/2001,0,21.4,74
12/10/2001,1200,19.2,86
12/10/2001,1800,21.9,71
13/10/2001,0,20.4,81
13/10/2001,1200,19.1,71
13/10/2001,1800,24.3,54
14/10/2001,0,19.9,80
14/10/2001,1200,18.4,68
14/10/2001,1800,20,69
15/10/2001,0,17,86
15/10/2001,1200,17,90
15/10/2001,1800,18.3,91
16/10/2001,0,16.5,94
16/10/2001,1200,16.4,94
16/10/2001,1800,19.8,83
17/10/2001,0,19.3,72
17/10/2001,1200,18,94
17/10/2001,1800,18.3,95
18/10/2001,0,16.8,97
18/10/2001,1200,19.8,86
18/10/2001,1800,20.5,86
19/10/2001,0,18.3,97
19/10/2001,1200,18.8,88
19/10/2001,1800,18.2,92
20/10/2001,0,17.5,94
20/10/2001,1200,20,80
20/10/2001,1800,25.3,52
21/10/2001,0,20.6,72
21/10/2001,1200,22.9,70
21/10/2001,1800,25.9,53
22/10/2001,0,17.6,91
22/10/2001,1200,21.4,72
22/10/2001,1800,26,55
23/10/2001,0,20.1,72
23/10/2001,1200,23.2,50
23/10/2001,1800,28.6,29
24/10/2001,0,22.5,45
24/10/2001,1200,24.5,41
24/10/2001,1800,29.4,31
25/10/2001,0,23.8,45
25/10/2001,1200,23.4,63
25/10/2001,1800,27.7,42
26/10/2001,0,22.5,59
26/10/2001,1200,22.2,67
26/10/2001,1800,27.4,33
27/10/2001,0,22.8,45
27/10/2001,1200,22.8,45
27/10/2001,1800,28.4,28
28/10/2001,0,22.9,45
28/10/2001,1200,22.9,48
28/10/2001,1800,28.2,28
29/10/2001,0,22.3,53
29/10/2001,1200,26.2,35
29/10/2001,1800,28.7,29
30/10/2001,0,23.8,48
30/10/2001,1200,20.2,75
30/10/2001,1800,25.6,45
31/10/2001,0,20.4,67
31/10/2001,1200,23.3,64
31/10/2001,1800,28.6,39
01/11/2001,0,21.9,63
01/11/2001,1200,21.9,70
01/11/2001,1800,25.5,55
02/11/2001,0,22,73
02/11/2001,1200,20.6,81
02/11/2001,1800,22.6,69
03/11/2001,0,18.3,96
03/11/2001,1200,21.6,83
03/11/2001,1800,22.1,77
04/11/2001,0,20.3,87
04/11/2001,1200,19.4,78
04/11/2001,1800,26,54
05/11/2001,0,20.2,88
05/11/2001,1200,19.7,90
05/11/2001,1800,27.2,51
06/11/2001,0,21.4,81
06/11/2001,1200,24.9,65
06/11/2001,1800,26.9,50
07/11/2001,0,20.4,90
07/11/2001,1200,24.8,65
07/11/2001,1800,19.7,86
08/11/2001,0,20.1,87
08/11/2001,1200,23,73
08/11/2001,1800,23.9,64
09/11/2001,0,20.5,88
09/11/2001,1200,21.1,83
09/11/2001,1800,25.5,63
10/11/2001,0,18.6,86
10/11/2001,1200,22.3,71
10/11/2001,1800,26.8,49
11/11/2001,0,22.3,78
11/11/2001,1200,24.8,63
11/11/2001,1800,20.7,90
12/11/2001,0,19.7,87
12/11/2001,1200,24.6,67
12/11/2001,1800,24.3,70
13/11/2001,0,21.3,82
13/11/2001,1200,22.9,71
13/11/2001,1800,27.6,42
14/11/2001,0,21.6,75
14/11/2001,1200,23.1,61
14/11/2001,1800,25.5,59
15/11/2001,0,21.6,78
15/11/2001,1200,18.9,94
15/11/2001,1800,24.4,68
16/11/2001,0,21.1,77
16/11/2001,1200,22.6,72
16/11/2001,1800,27.9,49
17/11/2001,0,19.3,95
17/11/2001,1200,24.1,71
17/11/2001,1800,24.9,62
18/11/2001,0,20.6,89
18/11/2001,1200,22.3,82
18/11/2001,1800,19.2,95
19/11/2001,0,18.9,93
19/11/2001,1200,19,95
19/11/2001,1800,24.5,64
20/11/2001,0,20.6,88
20/11/2001,1200,21.8,
20/11/2001,1800,25.2,23
21/11/2001,0,19.3,
21/11/2001,1200,19.8,90
21/11/2001,1800,19.8,81
22/11/2001,0,18.3,94
22/11/2001,1200,20.6,77
22/11/2001,1800,20.7,83
23/11/2001,0,19.4,88
23/11/2001,1200,23,71
23/11/2001,1800,25.2,59
24/11/2001,0,19.7,89
24/11/2001,1200,21.6,83
24/11/2001,1800,20.1,89
25/11/2001,0,17.3,93
25/11/2001,1200,20.5,79
