Data,Hora,TempBulboSeco,UmidadeRelativa
15/07/2005,0,23.4,89
15/07/2005,1200,26.4,61
15/07/2005,1800,26.8,58
16/07/2005,0,24.6,69
16/07/2005,1200,26.8,59
16/07/2005,1800,26.8,64
17/07/2005,0,22.2,90
17/07/2005,1200,27.4,73
17/07/2005,1800,26.9,68
18/07/2005,0,22.8,95
18/07/2005,1200,24.1,90
18/07/2005,1800,23.4,97
19/07/2005,0,22,99
19/07/2005,1200,25.8,85
19/07/2005,1800,27.4,78
20/07/2005,0,25.4,85
20/07/2005,1200,26.7,81
20/07/2005,1800,27.5,73
21/07/2005,0,25.2,80
21/07/2005,1200,27,64
21/07/2005,1800,27.8,60
22/07/2005,0,23.4,89
22/07/2005,1200,25.1,84
22/07/2005,1800,26.5,72
23/07/2005,0,25,83
23/07/2005,1200,26.6,66
23/07/2005,1800,26.8,66
24/07/2005,0,22,93
24/07/2005,1200,26,73
24/07/2005,1800,27,65
25/07/2005,0,24.8,78
25/07/2005,1200,27.3,66
25/07/2005,1800,27.1,65
26/07/2005,0,24.6,81
26/07/2005,1200,24.5,85
26/07/2005,1800,27.7,63
27/07/2005,0,23.8,82
27/07/2005,1200,26.2,72
27/07/2005,1800,27.8,64
28/07/2005,0,22,95
28/07/2005,1200,25,85
28/07/2005,1800,23.9,90
29/07/2005,0,22.4,95
29/07/2005,1200,25.4,74
29/07/2005,1800,27.2,62
30/07/2005,0,21.2,95
30/07/2005,1200,22.6,91
30/07/2005,1800,26.2,72
31/07/2005,0,24.4,74
31/07/2005,1200,26.1,68
31/07/2005,1800,26.6,69
01/08/2005,0,22.8,90
01/08/2005,1200,26.2,73
01/08/2005,1800,22.5,94
02/08/2005,0,21.8,94
02/08/2005,1200,25.3,77
02/08/2005,1800,25.1,78
03/08/2005,0,22.1,97
03/08/2005,1200,25.4,76
03/08/2005,1800,23.4,92
04/08/2005,0,24.2,88
04/08/2005,1200,26.5,77
04/08/2005,1800,26.8,75
05/08/2005,0,23.6,92
05/08/2005,1200,23.4,96
05/08/2005,1800,23.9,91
06/08/2005,0,24,86
06/08/2005,1200,25.9,69
06/08/2005,1800,26.8,71
07/08/2005,0,23.8,88
07/08/2005,1200,23.5,85
07/08/2005,1800,26.3,69
08/08/2005,0,24.8,70
08/08/2005,1200,25.1,75
08/08/2005,1800,26.9,63
09/08/2005,0,21.7,92
09/08/2005,1200,24.8,82
09/08/2005,1800,27.2,69
10/08/2005,0,22.6,90
10/08/2005,1200,26.3,77
10/08/2005,1800,26.7,72
11/08/2005,0,22.5,94
11/08/2005,1200,26.2,78
11/08/2005,1800,27.5,67
12/08/2005,0,24.2,86
12/08/2005,1200,25.9,85
12/08/2005,1800,26.5,74
13/08/2005,0,24.2,86
13/08/2005,1200,25.9,75
13/08/2005,1800,27.1,69
14/08/2005,0,23.8,85
14/08/2005,1200,26.4,79
14/08/2005,1800,28.1,67
15/08/2005,0,23.9,93
15/08/2005,1200,23,97
15/08/2005,1800,24.6,86
16/08/2005,0,22.8,95
16/08/2005,1200,24.7,83
16/08/2005,1800,26.5,70
17/08/2005,0,23.8,77
17/08/2005,1200,24,93
17/08/2005,1800,26.3,69
18/08/2005,0,24,88
18/08/2005,1200,25.8,75
18/08/2005,1800,23.7,92
19/08/2005,0,23,91
19/08/2005,1200,26.7,62
19/08/2005,1800,26.5,69
20/08/2005,0,22,95
20/08/2005,1200,24.7,89
20/08/2005,1800,26.6,74
21/08/2005,0,22.6,89
21/08/2005,1200,24.6,86
21/08/2005,1800,25,84
22/08/2005,0,22.8,93
22/08/2005,1200,26.9,68
22/08/2005,1800,26.7,72
23/08/2005,0,22.8,93
23/08/2005,1200,23.4,97
23/08/2005,1800,24.9,92
24/08/2005,0,22.4,95
24/08/2005,1200,24.8,91
24/08/2005,1800,23.1,95
25/08/2005,0,22.8,98
25/08/2005,1200,23.1,93
25/08/2005,1800,25.5,84
26/08/2005,0,22.4,94
26/08/2005,1200,25.9,76
26/08/2005,1800,26.3,72
27/08/2005,0,23.9,87
27/08/2005,1200,26.6,71
27/08/2005,1800,27.2,69
28/08/2005,0,23.8,87
28/08/2005,1200,26.9,76
28/08/2005,1800,25.9,72
29/08/2005,0,22.8,95
29/08/2005,1200,26.2,75
29/08/2005,1800,26.9,72
30/08/2005,0,25.2,78
30/08/2005,1200,27.5,70
30/08/2005,1800,27.1,72
31/08/2005,0,25.2,80
31/08/2005,1200,27,72
31/08/2005,1800,26.9,68
01/09/2005,0,24.8,76
01/09/2005,1200,26.1,82
01/09/2005,1800,27.1,72
02/09/2005,0,25.3,80
02/09/2005,1200,27.1,70
02/09/2005,1800,25.6,69
03/09/2005,0,23.4,94
03/09/2005,1200,27.4,74
03/09/2005,1800,26.8,74
04/09/2005,0,24.2,86
04/09/2005,1200,26.4,76
04/09/2005,1800,27,72
05/09/2005,0,25.2,79
05/09/2005,1200,25.5,86
05/09/2005,1800,27.1,68
06/09/2005,0,23.8,89
06/09/2005,1200,27.4,77
06/09/2005,1800,27.2,76
07/09/2005,0,24,90
07/09/2005,1200,27.8,70
07/09/2005,1800,26.9,75
08/09/2005,0,25.2,79
08/09/2005,1200,27.6,68
08/09/2005,1800,26.8,72
09/09/2005,0,24.6,83
09/09/2005,1200,27.5,65
09/09/2005,1800,27,66
10/09/2005,0,25.4,73
10/09/2005,1200,26.8,63
10/09/2005,1800,27.2,65
11/09/2005,0,23.8,84
11/09/2005,1200,27.5,65
11/09/2005,1800,25.8,75
12/09/2005,0,24.6,73
12/09/2005,1200,26.8,64
12/09/2005,1800,27.2,66
13/09/2005,0,25.4,76
13/09/2005,1200,26.8,76
13/09/2005,1800,24,88
14/09/2005,0,25.2,76
14/09/2005,1200,27,69
14/09/2005,1800,25.8,73
15/09/2005,0,23.2,86
15/09/2005,1200,26.6,70
15/09/2005,1800,26.4,70
16/09/2005,0,24.8,75
16/09/2005,1200,26.8,64
16/09/2005,1800,25.3,69
17/09/2005,0,23.7,85
17/09/2005,1200,27.4,63
17/09/2005,1800,28.2,54
18/09/2005,0,23.6,81
18/09/2005,1200,26.7,82
18/09/2005,1800,27.7,68
19/09/2005,0,24.6,76
19/09/2005,1200,27.5,67
19/09/2005,1800,26.8,69
20/09/2005,0,24.1,89
20/09/2005,1200,27.2,68
20/09/2005,1800,28,62
21/09/2005,0,22.2,89
21/09/2005,1200,27,67
21/09/2005,1800,28.7,59
22/09/2005,0,,92
22/09/2005,1200,27.2,71
22/09/2005,1800,28.2,63
23/09/2005,0,22.8,91
23/09/2005,1200,27.5,68
23/09/2005,1800,28,59
24/09/2005,0,24.4,84
24/09/2005,1200,27.6,68
24/09/2005,1800,28,64
25/09/2005,0,25.4,84
25/09/2005,1200,28.6,57
25/09/2005,1800,28.4,62
26/09/2005,0,25.4,95
26/09/2005,1200,27.4,74
26/09/2005,1800,28,69
27/09/2005,0,25.4,79
27/09/2005,1200,27.7,71
27/09/2005,1800,27.7,75
28/09/2005,0,25.4,77
28/09/2005,1200,27.4,69
28/09/2005,1800,27,69
29/09/2005,0,25.2,74
29/09/2005,1200,27.8,72
29/09/2005,1800,27.4,65
30/09/2005,0,25.4,79
30/09/2005,1200,27.2,68
30/09/2005,1800,28,64
01/10/2005,0,22.4,90
01/10/2005,1200,26.9,71
01/10/2005,1800,27.9,66
02/10/2005,0,25.2,82
02/10/2005,1200,27.8,65
02/10/2005,1800,27,69
03/10/2005,0,25,78
03/10/2005,1200,27.7,68
03/10/2005,1800,28.6,61
04/10/2005,0,25,79
04/10/2005,1200,28,71
04/10/2005,1800,25.4,90
05/10/2005,0,25.4,82
05/10/2005,1200,26.1,88
05/10/2005,1800,27.5,74
06/10/2005,0,25.8,82
06/10/2005,1200,28.6,65
06/10/2005,1800,27.8,70
07/10/2005,0,25.8,78
07/10/2005,1200,27.3,78
07/10/2005,1800,25.4,92
08/10/2005,0,22.8,97
08/10/2005,1200,27.6,69
08/10/2005,1800,27,73
09/10/2005,0,24.8,75
09/10/2005,1200,27.5,63
09/10/2005,1800,26.8,69
10/10/2005,0,24.4,80
10/10/2005,1200,25.4,86
10/10/2005,1800,27,68
11/10/2005,0,24.2,88
11/10/2005,1200,26.8,76
11/10/2005,1800,26.8,73
12/10/2005,0,22.6,94
12/10/2005,1200,28,66
12/10/2005,1800,27.6,67
13/10/2005,0,25,84
13/10/2005,1200,27.9,71
13/10/2005,1800,27.3,71
14/10/2005,0,25.6,77
14/10/2005,1200,28.2,65
14/10/2005,1800,27.6,68
15/10/2005,0,25.2,76
15/10/2005,1200,27.1,70
15/10/2005,1800,28.8,61
16/10/2005,0,24.2,83
16/10/2005,1200,27.4,69
16/10/2005,1800,27.4,69
17/10/2005,0,25.8,77
17/10/2005,1200,27.1,70
17/10/2005,1800,27.8,69
18/10/2005,0,25.4,79
18/10/2005,1200,28.8,57
18/10/2005,1800,28,65
19/10/2005,0,25.2,83
19/10/2005,1200,28.9,58
19/10/2005,1800,27.8,66
20/10/2005,0,25.4,79
20/10/2005,1200,28,61
20/10/2005,1800,27.2,71
21/10/2005,0,25.8,74
21/10/2005,1200,28.8,66
21/10/2005,1800,28.3,69
22/10/2005,0,25.6,79
22/10/2005,1200,28.4,66
22/10/2005,1800,28,64
23/10/2005,0,25.4,77
23/10/2005,1200,28.8,57
23/10/2005,1800,28.5,59
24/10/2005,0,25.7,74
24/10/2005,1200,28.2,63
24/10/2005,1800,28.2,63
25/10/2005,0,25.4,84
25/10/2005,1200,28.3,66
25/10/2005,1800,27.9,65
26/10/2005,0,23.8,85
26/10/2005,1200,28,71
26/10/2005,1800,28.6,66
27/10/2005,0,26,79
27/10/2005,1200,29.1,68
27/10/2005,1800,28.5,66
28/10/2005,0,26.4,75
28/10/2005,1200,28.8,59
28/10/2005,1800,28.8,59
29/10/2005,0,25.4,76
29/10/2005,1200,28.8,58
29/10/2005,1800,28.8,58
30/10/2005,0,23.8,88
30/10/2005,1200,29,63
30/10/2005,1800,28.8,63
31/10/2005,0,26,76
31/10/2005,1200,28.9,65
31/10/2005,1800,28.8,62
01/11/2005,0,26.4,72
01/11/2005,1200,29.5,52
01/11/2005,1800,28.9,59
02/11/2005,0,25.4,77
02/11/2005,1200,29,61
02/11/2005,1800,28.5,68
03/11/2005,0,25.6,77
03/11/2005,1200,28.8,65
03/11/2005,1800,27.6,68
04/11/2005,0,26,74
04/11/2005,1200,28.7,58
04/11/2005,1800,27.7,66
05/11/2005,0,24.8,78
05/11/2005,1200,23.6,90
05/11/2005,1800,26.2,75
06/11/2005,0,24.8,79
06/11/2005,1200,27.8,65
06/11/2005,1800,28.8,62
07/11/2005,0,25.3,73
07/11/2005,1200,28.3,56
07/11/2005,1800,28.5,64
08/11/2005,0,25.2,86
08/11/2005,1200,28.9,62
08/11/2005,1800,29.1,64
09/11/2005,0,26,79
09/11/2005,1200,28.6,69
09/11/2005,1800,28,65
10/11/2005,0,26,79
10/11/2005,1200,28.5,64
10/11/2005,1800,28.5,60
11/11/2005,0,25.4,77
11/11/2005,1200,29.2,60
11/11/2005,1800,28.3,63
12/11/2005,0,25.6,76
12/11/2005,1200,29.6,56
12/11/2005,1800,29.3,63
13/11/2005,0,25.8,74
13/11/2005,1200,28.3,64
13/11/2005,1800,29.1,63
14/11/2005,0,26,79
14/11/2005,1200,28.9,60
14/11/2005,1800,28.7,63
15/11/2005,0,26.5,73
15/11/2005,1200,29.6,59
15/11/2005,1800,29.4,53
16/11/2005,0,26.4,75
16/11/2005,1200,28.9,63
16/11/2005,1800,28.5,67
17/11/2005,0,,91
17/11/2005,1200,28.4,68
17/11/2005,1800,28.3,67
18/11/2005,0,26.1,75
18/11/2005,1200,29.5,59
18/11/2005,1800,28.7,63
19/11/2005,0,26.1,73
19/11/2005,1200,27.7,69
19/11/2005,1800,28.9,63
20/11/2005,0,26.4,76
20/11/2005,1200,28.6,66
20/11/2005,1800,28.3,67
21/11/2005,0,25.4,79
21/11/2005,1200,29,64
21/11/2005,1800,29.2,63
22/11/2005,0,26.2,78
22/11/2005,1200,28.9,66
22/11/2005,1800,29.4,64
23/11/2005,0,26.4,80
23/11/2005,1200,29.4,65
23/11/2005,1800,29.5,67
24/11/2005,0,26.4,81
24/11/2005,1200,29.8,67
24/11/2005,1800,29.9,64
25/11/2005,0,26.8,79
25/11/2005,1200,29.5,60
25/11/2005,1800,28.7,61
26/11/2005,0,26.4,75
26/11/2005,1200,28.7,65
26/11/2005,1800,29.3,64
27/11/2005,0,26.4,76
27/11/2005,1200,29.2,68
27/11/2005,1800,29.2,68
28/11/2005,0,26.8,76
28/11/2005,1200,29.9,61
28/11/2005,1800,29.5,62
29/11/2005,0,26.8,71
29/11/2005,1200,28,70
29/11/2005,1800,29.1,65
30/11/2005,0,26,82
30/11/2005,1200,29.8,57
30/11/2005,1800,28.8,60
01/12/2005,0,26.4,73
01/12/2005,1200,28.9,63
01/12/2005,1800,29.3,62
02/12/2005,0,26,76
02/12/2005,1200,28.3,64
02/12/2005,1800,29.7,62
03/12/2005,0,26.7,79
03/12/2005,1200,28.8,67
03/12/2005,1800,29.8,65
04/12/2005,0,26.8,79
04/12/2005,1200,28.7,70
04/12/2005,1800,29.7,67
05/12/2005,0,27.1,80
05/12/2005,1200,30,65
05/12/2005,1800,30.5,60
06/12/2005,0,27.4,77
06/12/2005,1200,23.7,95
06/12/2005,1800,28,77
07/12/2005,0,26.6,83
07/12/2005,1200,28.1,73
07/12/2005,1800,28.7,71
08/12/2005,0,26,
08/12/2005,1200,29.8,65
08/12/2005,1800,29.1,67
09/12/2005,0,26.8,76
09/12/2005,1200,28,71
09/12/2005,1800,28.4,69
10/12/2005,0,26.4,74
10/12/2005,1200,28.2,68
10/12/2005,1800,28.5,70
11/12/2005,0,26.5,79
11/12/2005,1200,29.2,64
11/12/2005,1800,26.6,83
12/12/2005,0,24,96
12/12/2005,1200,29.1,65
12/12/2005,1800,28.6,68
13/12/2005,0,26.2,76
13/12/2005,1200,28.7,60
13/12/2005,1800,27.9,66
14/12/2005,0,26.2,79
14/12/2005,1200,25.8,85
14/12/2005,1800,26.3,76
15/12/2005,0,23.4,90
15/12/2005,1200,28.2,68
15/12/2005,1800,29,66
16/12/2005,0,26.2,77
16/12/2005,1200,28.3,69
16/12/2005,1800,28.7,65
17/12/2005,0,25.9,81
17/12/2005,1200,28.8,67
17/12/2005,1800,27.1,74
18/12/2005,0,26.2,78
18/12/2005,1200,28.3,73
18/12/2005,1800,29.5,63
19/12/2005,0,27.3,74
19/12/2005,1200,28.7,71
19/12/2005,1800,27.9,80
20/12/2005,0,26.4,78
20/12/2005,1200,28.5,74
20/12/2005,1800,28.7,66
21/12/2005,0,26.4,71
21/12/2005,1200,28.6,65
21/12/2005,1800,28.2,65
22/12/2005,0,26,75
22/12/2005,1200,28.5,64
22/12/2005,1800,28.9,62
23/12/2005,0,26,73
23/12/2005,1200,28.6,68
23/12/2005,1800,28.3,68
24/12/2005,0,26.4,72
24/12/2005,1200,28.8,61
24/12/2005,1800,28.7,58
25/12/2005,0,25.9,72
25/12/2005,1200,28.1,61
25/12/2005,1800,28.2,64
26/12/2005,0,26,74
26/12/2005,1200,28.8,57
26/12/2005,1800,29.3,62
27/12/2005,0,26.6,75
27/12/2005,1200,28.8,70
27/12/2005,1800,28.8,66
28/12/2005,0,26.6,74
28/12/2005,1200,28.3,67
28/12/2005,1800,27.9,73
29/12/2005,0,26,78
29/12/2005,1200,26.2,80
29/12/2005,1800,28,67
30/12/2005,0,25.8,79
30/12/2005,1200,28.3,72
30/12/2005,1800,28,70
31/12/2005,0,26.4,75
31/12/2005,1200,28.4,71
31/12/2005,1800,28.1,69
01/01/2006,0,26.4,76
01/01/2006,1200,28.5,67
01/01/2006,1800,28.8,63
02/01/2006,0,24.5,84
02/01/2006,1200,27.8,71
02/01/2006,1800,28.4,69
03/01/2006,0,25.8,79
03/01/2006,1200,26.5,81
03/01/2006,1800,29.2,68
04/01/2006,0,26.5,75
04/01/2006,1200,28.2,69
04/01/2006,1800,28.8,66
05/01/2006,0,26.2,78
05/01/2006,1200,28.8,66
05/01/2006,1800,28.7,63
06/01/2006,0,26.5,75
06/01/2006,1200,28,68
06/01/2006,1800,28.2,65
07/01/2006,0,26.6,72
07/01/2006,1200,28.3,63
07/01/2006,1800,29,60
08/01/2006,0,25.8,73
08/01/2006,1200,28.8,58
08/01/2006,1800,29.3,59
09/01/2006,0,27.3,68
09/01/2006,1200,26.8,81
09/01/2006,1800,29,76
10/01/2006,0,27.7,69
10/01/2006,1200,28.6,68
10/01/2006,1800,29.2,67
11/01/2006,0,26.2,73
11/01/2006,1200,28.9,63
11/01/2006,1800,28.8,64
12/01/2006,0,26.7,78
12/01/2006,1200,28.9,67
12/01/2006,1800,29,66
13/01/2006,0,26.6,77
13/01/2006,1200,28.3,68
13/01/2006,1800,29.3,63
14/01/2006,0,26.9,74
14/01/2006,1200,26.8,67
14/01/2006,1800,28.5,65
15/01/2006,0,25.6,71
15/01/2006,1200,28.5,62
16/01/2006,0,25.6,70
16/01/2006,1200,27.2,76
16/01/2006,1800,28.5,67
17/01/2006,0,26.4,79
17/01/2006,1200,29.2,67
17/01/2006,1800,29.2,67
18/01/2006,0,26.6,80
18/01/2006,1200,28.5,68
18/01/2006,1800,28.9,65
19/01/2006,0,26.6,74
19/01/2006,1200,27.6,72
19/01/2006,1800,27.9,68
20/01/2006,0,25.8,75
20/01/2006,1200,27.2,76
20/01/2006,1800,29.3,63
21/01/2006,0,26.8,72
21/01/2006,1200,29.2,63
21/01/2006,1800,28.9,65
22/01/2006,0,26.8,76
22/01/2006,1200,28.8,65
22/01/2006,1800,28.6,69
23/01/2006,0,27,73
23/01/2006,1200,29.5,65
23/01/2006,1800,29.2,67
24/01/2006,0,26.9,75
24/01/2006,1200,29.1,67
24/01/2006,1800,28.9,63
25/01/2006,0,26.3,76
25/01/2006,1200,29.8,66
25/01/2006,1800,29.7,64
26/01/2006,0,26.8,76
26/01/2006,1200,29.8,61
26/01/2006,1800,29.9,61
27/01/2006,0,26.8,76
27/01/2006,1200,29.9,64
27/01/2006,1800,30.1,60
28/01/2006,0,27.3,77
28/01/2006,1200,28.8,67
28/01/2006,1800,29.9,61
29/01/2006,0,26.8,74
29/01/2006,1200,29.8,61
29/01/2006,1800,30,66
30/01/2006,0,26.9,77
30/01/2006,1200,29.9,65
30/01/2006,1800,30.5,56
31/01/2006,0,27.1,76
31/01/2006,1200,29.5,65
31/01/2006,1800,29.7,56
01/02/2006,0,26.7,77
01/02/2006,1200,29.6,62
01/02/2006,1800,29.9,54
02/02/2006,0,26.8,69
02/02/2006,1200,28.1,71
02/02/2006,1800,30.3,58
03/02/2006,0,26.8,77
03/02/2006,1200,29.5,65
03/02/2006,1800,29.7,64
04/02/2006,0,26.8,76
04/02/2006,1200,28.1,68
04/02/2006,1800,29.7,64
05/02/2006,0,27.3,73
05/02/2006,1200,29.5,62
05/02/2006,1800,29.7,58
06/02/2006,0,27.1,74
06/02/2006,1200,29.1,70
06/02/2006,1800,30.5,58
07/02/2006,0,27.2,78
07/02/2006,1200,29.8,66
07/02/2006,1800,30,66
08/02/2006,0,26.7,76
08/02/2006,1200,29.1,65
08/02/2006,1800,30.3,64
09/02/2006,0,27.3,69
09/02/2006,1200,29.8,62
09/02/2006,1800,30.5,58
10/02/2006,0,27.3,74
10/02/2006,1200,29.3,65
10/02/2006,1800,30.5,62
11/02/2006,0,27.4,71
11/02/2006,1200,27.5,71
11/02/2006,1800,30.9,55
12/02/2006,0,26.7,79
12/02/2006,1200,28.9,61
12/02/2006,1800,29.7,57
13/02/2006,0,25.5,83
13/02/2006,1200,30,63
13/02/2006,1800,29.1,70
14/02/2006,0,27.3,81
14/02/2006,1200,28.9,71
14/02/2006,1800,30.7,60
15/02/2006,0,27.5,76
15/02/2006,1200,29.8,61
15/02/2006,1800,30.5,59
16/02/2006,0,27.3,75
16/02/2006,1200,27.8,74
16/02/2006,1800,30.3,61
17/02/2006,0,27.5,73
17/02/2006,1200,30.3,61
17/02/2006,1800,30.7,65
18/02/2006,0,27.3,77
18/02/2006,1200,29.8,66
18/02/2006,1800,30.6,67
19/02/2006,0,27.5,74
19/02/2006,1200,30,66
19/02/2006,1800,30.4,63
20/02/2006,0,27.1,77
20/02/2006,1200,29.9,60
20/02/2006,1800,30.5,57
21/02/2006,0,26.5,74
21/02/2006,1200,29,67
21/02/2006,1800,28.5,71
22/02/2006,0,26.7,86
22/02/2006,1200,27,77
22/02/2006,1800,27.2,76
23/02/2006,0,25.7,83
23/02/2006,1200,29.7,69
23/02/2006,1800,30.9,62
24/02/2006,0,27.7,78
24/02/2006,1200,29.7,70
24/02/2006,1800,30.5,56
25/02/2006,0,27.5,78
25/02/2006,1200,27.7,79
25/02/2006,1800,30.5,68
26/02/2006,0,27.5,78
26/02/2006,1200,29.9,70
26/02/2006,1800,30.7,66
27/02/2006,0,27.7,78
27/02/2006,1200,30.2,64
27/02/2006,1800,30.5,66
28/02/2006,0,27.7,78
28/02/2006,1200,30.3,64
28/02/2006,1800,29.9,64
01/03/2006,0,27.7,73
01/03/2006,1200,29.1,69
01/03/2006,1800,30.7,64
02/03/2006,0,27.9,77
02/03/2006,1200,26.1,90
02/03/2006,1800,29.1,68
03/03/2006,0,27.7,77
03/03/2006,1200,26.6,84
03/03/2006,1800,29.6,71
04/03/2006,0,26,93
04/03/2006,1200,29.1,76
04/03/2006,1800,29.7,69
05/03/2006,0,27.6,79
05/03/2006,1200,30.1,67
05/03/2006,1800,30.9,58
06/03/2006,0,27.1,81
06/03/2006,1200,29.5,71
06/03/2006,1800,30.2,67
07/03/2006,0,27.6,78
07/03/2006,1200,30.9,55
07/03/2006,1800,31.3,58
08/03/2006,0,27.4,77
08/03/2006,1200,30.2,66
08/03/2006,1800,30.5,64
09/03/2006,0,27.4,75
09/03/2006,1200,30,68
09/03/2006,1800,30.5,65
10/03/2006,0,27.7,77
10/03/2006,1200,29.5,65
10/03/2006,1800,30.5,65
11/03/2006,0,27.7,78
11/03/2006,1200,27.6,77
11/03/2006,1800,30.9,64
12/03/2006,0,26.8,83
12/03/2006,1200,30,66
12/03/2006,1800,30.2,62
13/03/2006,0,27.4,74
13/03/2006,1200,29.9,63
13/03/2006,1800,30.9,56
14/03/2006,0,27.5,76
14/03/2006,1200,30.3,64
14/03/2006,1800,30.5,63
15/03/2006,0,27.4,74
15/03/2006,1200,30.8,63
15/03/2006,1800,30.8,63
16/03/2006,0,27.6,75
16/03/2006,1200,30.3,65
16/03/2006,1800,30.9,62
17/03/2006,0,28,77
17/03/2006,1200,30.1,66
17/03/2006,1800,30.7,70
18/03/2006,0,27.7,77
18/03/2006,1200,29.6,68
18/03/2006,1800,29.8,68
19/03/2006,0,27.7,78
19/03/2006,1200,26.7,90
19/03/2006,1800,29.7,65
20/03/2006,0,27,81
20/03/2006,1200,28.6,74
20/03/2006,1800,28.9,70
21/03/2006,0,24.8,93
21/03/2006,1200,28.4,76
21/03/2006,1800,30.1,61
22/03/2006,0,27.3,77
22/03/2006,1200,27.3,85
22/03/2006,1800,30.1,65
23/03/2006,0,27.2,78
23/03/2006,1200,28.8,75
23/03/2006,1800,29.1,76
24/03/2006,0,24.8,93
24/03/2006,1200,28.6,78
24/03/2006,1800,30.4,63
25/03/2006,0,25.2,84
25/03/2006,1200,28.9,74
25/03/2006,1800,30.1,74
26/03/2006,0,27.7,80
26/03/2006,1200,28.9,80
26/03/2006,1800,29.5,74
27/03/2006,0,26.5,84
27/03/2006,1200,29.4,91
27/03/2006,1800,30.4,71
28/03/2006,0,28,80
28/03/2006,1200,29.5,75
28/03/2006,1800,31.1,69
29/03/2006,0,27.6,77
29/03/2006,1200,28.9,72
29/03/2006,1800,30.9,68
30/03/2006,0,27.5,78
30/03/2006,1200,29.4,71
30/03/2006,1800,30.4,68
31/03/2006,0,27.8,79
31/03/2006,1200,27.9,87
31/03/2006,1800,29.7,69
01/04/2006,0,27.2,81
01/04/2006,1200,25.5,93
01/04/2006,1800,28.3,73
02/04/2006,0,24.9,93
02/04/2006,1200,28.5,74
02/04/2006,1800,27.7,82
03/04/2006,0,25.2,83
03/04/2006,1200,28.9,75
03/04/2006,1800,30.3,62
04/04/2006,0,26.9,79
04/04/2006,1200,29.8,67
04/04/2006,1800,30.3,61
05/04/2006,0,27,80
05/04/2006,1200,28.3,78
05/04/2006,1800,29.7,68
06/04/2006,0,26.7,88
06/04/2006,1200,29.6,70
06/04/2006,1800,30.6,67
07/04/2006,0,27.8,80
07/04/2006,1200,30.2,68
07/04/2006,1800,29.2,70
08/04/2006,0,27.3,82
08/04/2006,1200,30.3,66
08/04/2006,1800,30.5,55
09/04/2006,0,26.2,82
09/04/2006,1200,25.5,92
09/04/2006,1800,29,74
10/04/2006,0,24.3,93
10/04/2006,1200,28.7,75
10/04/2006,1800,30.2,62
11/04/2006,0,23.8,93
11/04/2006,1200,29,76
11/04/2006,1800,30,71
12/04/2006,0,26.7,85
12/04/2006,1200,29.2,74
12/04/2006,1800,28.6,73
13/04/2006,0,26.3,86
13/04/2006,1200,27,89
13/04/2006,1800,29.3,73
14/04/2006,0,27,84
14/04/2006,1200,28.3,84
14/04/2006,1800,29.1,78
15/04/2006,0,26.7,85
15/04/2006,1200,28.3,83
15/04/2006,1800,28.5,74
16/04/2006,0,25,91
16/04/2006,1200,29.3,70
16/04/2006,1800,29.4,67
17/04/2006,0,25.3,79
17/04/2006,1200,28.5,71
17/04/2006,1800,29.3,72
18/04/2006,0,26.1,80
18/04/2006,1200,,78
18/04/2006,1800,,73
19/04/2006,0,,80
19/04/2006,1200,,68
19/04/2006,1800,,72
20/04/2006,0,,80
20/04/2006,1200,28.6,80
20/04/2006,1800,29.2,72
21/04/2006,0,26.6,87
21/04/2006,1200,28.2,78
21/04/2006,1800,29.8,70
22/04/2006,0,27.1,81
22/04/2006,1200,28.7,73
22/04/2006,1800,29.9,71
23/04/2006,0,27.2,86
23/04/2006,1200,25.3,96
23/04/2006,1800,26.3,85
24/04/2006,0,24.3,94
24/04/2006,1200,25.5,95
24/04/2006,1800,28.7,76
25/04/2006,0,25.8,90
25/04/2006,1200,28.6,80
25/04/2006,1800,29.3,74
26/04/2006,0,24.8,93
26/04/2006,1200,28.5,78
26/04/2006,1800,29.1,72
27/04/2006,0,24.9,93
27/04/2006,1200,28.7,76
27/04/2006,1800,28.9,74
28/04/2006,0,26,88
28/04/2006,1200,28.9,75
28/04/2006,1800,29.2,74
29/04/2006,0,24.9,92
29/04/2006,1200,28.6,80
29/04/2006,1800,29.8,70
30/04/2006,0,27.1,80
30/04/2006,1200,24.5,97
30/04/2006,1800,27.9,81
01/05/2006,0,24.7,93
01/05/2006,1200,27.5,85
01/05/2006,1800,27.5,82
02/05/2006,0,24.6,91
02/05/2006,1200,28.6,81
02/05/2006,1800,28.6,78
03/05/2006,0,24.8,93
03/05/2006,1200,29.5,71
03/05/2006,1800,28.7,75
04/05/2006,0,26.4,87
04/05/2006,1200,28,79
04/05/2006,1800,27.7,80
05/05/2006,0,23.9,93
05/05/2006,1200,27.5,87
05/05/2006,1800,28.9,77
06/05/2006,0,26.2,89
06/05/2006,1200,27.7,84
06/05/2006,1800,29.3,74
07/05/2006,0,25.2,89
07/05/2006,1200,28.8,70
07/05/2006,1800,29.1,72
08/05/2006,0,25.2,88
08/05/2006,1200,27.1,81
08/05/2006,1800,28.9,72
09/05/2006,0,25.5,92
09/05/2006,1200,26.9,82
09/05/2006,1800,28.9,71
10/05/2006,0,24.8,92
10/05/2006,1200,25.6,84
10/05/2006,1800,28.5,72
11/05/2006,0,23.4,91
11/05/2006,1200,28.2,74
11/05/2006,1800,29.2,68
12/05/2006,0,24.4,92
12/05/2006,1200,28.9,72
12/05/2006,1800,29.3,73
